timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-0.046750938708040035 37.76626533234683 1.412037123484476 -2.3123618416397136 -1.0240430233513362 0.6429565004545216 40.7 0.0 -122.773605752807 -7.036752367908171
-0.015431046701151807 32.501539555501665 1.0877659560408595 -2.5669861261121163 -1.1450301323560916 0.5406440253575584 40.7 0.0 -122.76626649477993 -7.145596335006184
-0.09511166649066416 35.83906750293181 1.261469072404807 -2.1947455277387373 -0.9526199338949248 0.5114659580761365 40.7 0.0 -122.72002234585423 -7.072721495777676
-0.1787399726096206 32.98301718078825 1.5358022512857585 -2.1047357462607894 -0.8988984127361077 0.5890691281365116 40.7 0.0 -122.69387597709037 -7.024709245864594
-0.025108978553236128 42.238493171024196 1.0472723263315644 -2.2007527733566024 -1.085139260443098 0.5123646453842654 40.7 0.0 -122.68421689081909 -7.167894696704995
-0.111496062832797 35.15256049023738 1.2439835176923442 -2.4236747396120815 -1.060289696515847 0.5217647943691608 40.7 0.0 -122.64581535039967 -7.078478757258692
-0.12871341911972922 33.36668378845114 1.4489127254691019 -2.303836608686534 -0.9749144865290169 0.4780301619187133 40.7 0.0 -122.63548844296945 -7.031543098285148
-0.053483551202509805 38.27091592930241 1.4485559894581694 -2.332230193967818 -1.0106727830006 0.520772876178739 40.7 0.0 -122.61044253256077 -7.031586859737599
-0.011058342390300568 33.155863862793204 1.3107333136600041 -2.0818454648659004 -1.0003215929165665 0.5283821591461025 40.7 0.0 -122.59848332745834 -7.058301415336295
-0.020133146853597905 37.42822080951046 1.1096645911460026 -2.298903615738296 -1.0306914067292197 0.6330055882400626 40.7 0.0 -122.57172344299946 -7.1344146198785
-0.08324116009133053 31.69003292153583 1.2701640715069717 -2.2152428383643183 -0.9649224821765578 0.5466173194280097 40.7 0.0 -122.56642215434935 -7.0699842826292
-0.12566072432319775 32.27959725097634 1.4590003568580676 -2.3370043597975916 -0.9771887889543174 0.6323936130413426 40.7 0.0 -122.56256345401079 -7.030359058566708
-0.03745172280106157 46.08530269949995 1.1452976914858284 -2.1402148315610425 -1.0051349449058673 0.6056678191344366 40.7 0.0 -122.55163132206492 -7.117492517603736
-0.08572223655047861 30.708157170553843 1.3070041125551177 -2.0753659309854684 -0.9713399195089314 0.5903942578500694 40.7 0.0 -122.54243045788031 -7.05930116553218
-0.11534257333877473 40.393368482057184 1.4157128900020355 -2.254845683501839 -0.9603067323921679 0.5328402922558558 40.7 0.0 -122.53896295455584 -7.036170779517439
-0.005914429237805274 35.43963058527313 1.3546502743371331 -2.3202879213812397 -1.0464714601241158 0.6210674333650626 40.7 0.0 -122.5142234464348 -7.0476405745352295
-0.014762028220803414 39.216167210041434 1.20705330271669 -2.4734230462256237 -1.078597839486196 0.5259899146739256 40.7 0.0 -122.4860409196441 -7.091763757957988
-0.09215646672195099 36.75830178865009 1.2983908131029602 -2.3474693805862628 -0.9776957593774294 0.583062014278899 40.7 0.0 -122.47840059019049 -7.061667361912457
-0.04191415329670134 46.03623936642598 1.3411037536297612 -2.2248151525513515 -0.991787810017078 0.5802200333500066 40.7 0.0 -122.4691209099993 -7.050711440358173
-0.027582715021894355 36.87695590668518 1.1727318003304288 -2.37093070322235 -1.0657288513196113 0.4466509272576671 40.7 0.0 -122.42949440379596 -7.105509748823318
