2020-01-08T00:00:00.000 ps1::r 22.059240536661825 0.34513219617559826
2020-01-08T12:08:23.589 ps1::r 22.49090371610064 0.1479564996749054
2020-01-08T21:27:49.772 ps1::r 22.75606341081272 0.3755450430579464
2020-01-08T20:03:28.522 ps1::r 22.863437696311156 0.38812292091403466
2020-01-08T00:00:00.000 ps1::z 20.4946475956857 0.32164294216958633
2020-01-08T12:08:23.589 ps1::z 21.01430597269396 0.3068806302092515
2020-01-08T21:27:49.772 ps1::z 20.923007298315895 0.3937649218191819
2020-01-08T20:03:28.522 ps1::z 21.37383446001826 0.2053812534393762
2020-01-09T10:50:35.792 ps1::z 22.15938389161804 0.3696049317889808
2020-01-09T16:35:52.892 ps1::z 22.23429290888324 0.3069430226302855
2020-01-10T03:53:00.533 ps1::z 22.515773892657513 0.02680231176234641
2020-01-10T08:17:27.536 ps1::z 22.96824630699521 0.32157120103257947
2020-01-10T17:45:53.726 ps1::z 22.764888933281753 0.3366475724814495
2020-01-10T18:08:16.493 ps1::z 23.24738783025098 0.3178311172216262
2020-01-11T03:48:34.116 ps1::z 23.53105889412456 0.2391725840256395
2020-01-11T21:17:34.301 ps1::z 23.645636816786492 0.27843513446855456
2020-01-11T19:17:37.380 ps1::z 23.593898294414693 0.3018541269273849
2020-01-12T13:50:29.160 ps1::z 24.234662216475595 0.19565935399731055
2020-01-12T11:19:32.576 ps1::z 24.290293856986803 0.0954340057589004
2020-01-13T04:48:25.916 ps1::z 24.78924371440496 0.29376439145874317
2020-01-13T03:16:13.367 ps1::z 24.837815474438734 0.3803086887906699
2020-01-13T20:26:07.308 ps1::z 24.499801441710662 0.5517438405239077
2020-01-08T00:00:00.000 ps1::i 20.708843096341432 0.33629212589750757
2020-01-08T12:08:23.589 ps1::i 21.31359285249079 0.1644060137484213
2020-01-08T21:27:49.772 ps1::i 21.70345986674381 0.11316643087052806
2020-01-08T20:03:28.522 ps1::i 21.93082515574021 0.3544919788413018
2020-01-09T10:50:35.792 ps1::i 22.598674335754808 0.30069865969551723
2020-01-09T16:35:52.892 ps1::i 22.81487784601072 0.3239203595641434
2020-01-10T03:53:00.533 ps1::i 23.057626516776068 0.3055730966968427
2020-01-10T08:17:27.536 ps1::i 23.70031489408572 0.2702667791292026
2020-01-10T17:45:53.726 ps1::i 23.836913049823558 0.2765485491332829
2020-01-10T18:08:16.493 ps1::i 23.83545040541544 0.368578266819558
2020-01-11T03:48:34.116 ps1::i 24.538876632539868 0.2115791548359159
2020-01-11T21:17:34.301 ps1::i 25.06900283630354 0.3990695107562454
2020-01-11T19:17:37.380 ps1::i 25.485602797587124 0.19655551270968163
2020-01-12T13:50:29.160 ps1::i 26.40947631700382 0.35780623971176706
2020-01-12T11:19:32.576 ps1::i 26.041356399536014 0.07227466870693608
2020-01-13T04:48:25.916 ps1::i 26.801984204439968 0.2829095455398285
2020-01-13T03:16:13.367 ps1::i 26.67386619485976 0.2104039976556414
2020-01-13T20:26:07.308 ps1::i 27.18709974704467 0.29777417803657563
2020-01-08T00:00:00.000 ps1::y 19.93661141366001 0.23429178863924732
2020-01-08T12:08:23.589 ps1::y 20.448762725637785 0.18466620558114427
2020-01-08T21:27:49.772 ps1::y 20.740506260370623 0.2540555571388521
2020-01-08T20:03:28.522 ps1::y 20.51142217661796 0.11082139099832038
2020-01-09T10:50:35.792 ps1::y 21.588850769682935 0.36756345825242515
2020-01-09T16:35:52.892 ps1::y 21.555260970362575 0.3554178061428419
2020-01-10T03:53:00.533 ps1::y 21.952368072292444 0.12300627215688893
2020-01-10T08:17:27.536 ps1::y 21.596963470012156 0.4739414913579624
2020-01-10T17:45:53.726 ps1::y 22.681495230279012 0.35137256307325715
2020-01-10T18:08:16.493 ps1::y 22.658180931099686 0.3555780077761132
2020-01-11T03:48:34.116 ps1::y 22.83972673212199 0.3093205946878872
2020-01-11T21:17:34.301 ps1::y 23.005359777769797 0.12122633673719821
2020-01-11T19:17:37.380 ps1::y 22.91438222579015 0.361461449307872
2020-01-12T13:50:29.160 ps1::y 23.216967959386057 0.2570240425380716
2020-01-12T11:19:32.576 ps1::y 23.095225533839645 0.25271208037650383
2020-01-13T04:48:25.916 ps1::y 23.438344494160624 0.39145584073814993
2020-01-13T03:16:13.367 ps1::y 23.198465720569867 0.4366005176779819
2020-01-13T20:26:07.308 ps1::y 23.877105878757725 0.20770675704819005
